,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
2718,39.0,-111.875,35.586433080857844,20.41530824722786,8.735834960937542,31.59990648209207,17.147890518388746,8.56350616848059
2719,39.0,-111.25,31.792244858280345,16.55755126953129,7.250208740234417,26.528427800358617,11.923984421738643,-2.1421719392632905
2720,39.0,-110.625,36.18253773350874,21.738413007182498,14.59286621093754,32.75458258047671,17.96751508259019,3.871923998420476
2721,39.0,-110.0,35.50148683609505,21.341744542275748,3.12643554687504,32.55549623928965,18.017185534811816,-5.961175988015335
2722,39.0,-109.375,34.69360254595361,20.513961929813544,3.9279980468750395,30.97049709506016,16.733990269288974,-3.5183566108571624
2723,39.0,-108.75,34.98732269287114,21.1379251197077,8.01161621093754,31.416268908873622,18.20485422625136,2.0904349293199775
2724,39.0,-108.125,30.95334700553652,16.576430034022213,-3.3508837890624577,28.36739119647775,14.181053999856474,-10.863912542594766
2725,39.0,-107.5,27.524902506182315,12.768813240297415,-12.73057128906246,27.426566254790938,12.689089287565004,-12.73057128906246
2726,39.0,-106.875,18.95803782801478,2.8287592143397577,-35.272758789062465,18.219818906204228,1.7457736045971102,-35.272758789062465
2727,39.0,-106.25,23.259352963355322,8.528544213079678,-15.233696289062458,15.193443158933631,-0.37694233685383416,-28.82759728622579
2728,39.0,-105.625,31.169776783604814,18.352327447706692,7.899116210937539,24.503076065836872,10.316737820576073,-5.162592022195983
2729,39.0,-105.0,35.2605557743196,24.221053821194594,14.049427490234415,29.530821147131153,16.754117722758693,0.536810888242119
2730,39.0,-104.375,38.46168805030088,29.025467253654277,19.426575927734415,32.92368176314209,21.52622680116725,5.332981666471747
2731,39.0,-103.75,40.4412438571069,31.33535868983119,21.24772460937504,35.002456519882536,24.190648445644694,7.400297897568491
2732,39.0,-103.125,41.07563674926761,32.11091017200105,21.57291992187504,35.950932336777335,25.371835534083885,8.096314681437892
2733,39.0,-102.5,41.442561724262895,32.70946659211194,23.037177734375042,36.34635334525611,25.39951394259891,8.950137822289943
2734,39.0,-101.875,41.010812983359095,26.847498582409315,17.382514648437542,35.56473701382816,19.402571729468484,6.9531698378393045
2735,39.0,-101.25,41.68219170355032,27.48465068201869,18.160511474609415,36.51579388888364,19.80373813707195,9.013711964403232
2736,39.0,-100.625,42.298312072753944,28.20484701833422,20.633753662109413,37.39856413546443,20.659908547111414,11.284729695786648
2737,39.0,-100.0,42.68380682176163,28.730748369770698,20.01681640625004,38.2016276283992,21.757747808621957,12.677216050615264
2738,39.0,-99.375,42.632861047560205,28.98370857484883,20.04494140625004,38.42392329721905,22.156536945066573,12.468276829213343
2739,39.0,-98.75,42.22229089060142,29.014853043094796,20.248847656250042,38.00873327805224,22.13703119799229,12.832683426691101
2740,39.0,-98.125,42.09422220045524,29.09009875882061,19.225581054687538,38.00614040145961,22.333710586511252,12.814899736186868
2741,39.0,-97.5,42.37550719722629,29.504187641759113,19.179877929687542,38.34788362357565,22.791361704409535,12.987434688612868
2742,39.0,-96.875,41.94355711413973,29.83722577494964,16.21269042968754,37.55479283261242,22.986334619584916,8.835323462996165
2743,39.0,-96.25,42.06190799836194,29.91885596490679,16.66269042968754,37.65782385348065,22.915238211705084,9.201261641219329
2744,39.0,-95.625,42.237658903060456,30.09285282258068,16.887690429687538,37.87987926892522,23.151758069972917,9.49691459089884
2745,39.0,-95.0,42.120318495227494,30.200251267956183,18.617377929687542,37.84838075740795,23.370019938619706,8.610964640028957
2746,39.0,-94.375,41.79118161601409,30.362327959614454,16.301020507812538,37.60095395368681,23.806870422451492,6.4323702891510095
2747,39.0,-93.75,41.37878586799871,30.66589615360387,12.962934570312541,37.3449737952681,24.52581506063104,3.872148408646175
2748,39.0,-93.125,41.432903944446245,30.97060550812756,11.433637695312541,37.49344099906178,25.00166878897314,0.5852420667186475
2749,39.0,-92.5,41.220336215111566,31.25404745778735,10.044965820312541,37.49711537672784,25.77472443200596,-1.7437692161490537
2750,39.0,-91.875,40.49705130300218,31.404441429876552,8.301215820312539,38.16090829240486,28.50579094393327,-1.0930946699696777
2751,39.0,-91.25,40.81317558534688,31.952965757308508,8.846137695312539,38.39550303602856,28.812476023897247,-1.937855882472709
2752,39.0,-90.625,41.35303289598038,32.61094935263362,10.61801269531254,37.906166190876085,27.871738448024942,-2.938833086920667
2753,39.0,-90.0,41.269924424694466,32.79096211095014,11.686762695312542,37.09023516486659,27.015006813799143,-3.1685015633139146
2754,39.0,-89.375,40.87508531631966,32.87189768145165,12.38637207031254,36.39852932278691,26.611677118993185,-2.62550191857337
2755,39.0,-88.75,40.57592184251359,32.76987367691536,13.402387695312541,35.98220182091599,26.434204124785637,-1.1961604389450304
2756,39.0,-88.125,40.42566475652883,32.867024713331695,14.822700195312539,35.848144002857104,26.461346429601072,0.8336619702781398
2757,39.0,-87.5,40.381285085370514,32.99605204920619,17.71254394531254,35.928860558442985,26.531793477174787,4.942406373668934
2758,39.0,-86.875,39.588617081180736,32.97784486832162,17.62992675781254,36.67555923829193,28.94387732753075,8.012546836268207
2759,39.0,-86.25,39.4224814285771,33.07972711378532,18.53102539062504,37.22000069867538,30.235614816830626,10.7292899623907
2760,39.0,-85.625,39.62347386513991,33.29441414125509,19.35697753906254,35.93363097090145,28.30041682601485,9.84921846836947
2761,39.0,-85.0,38.25724953928306,30.035438626197116,14.791883544921916,37.382320428690065,29.472279728442885,11.570760913305792
2762,39.0,-84.375,38.395615254063806,30.287254126764154,15.343836669921917,38.38365148896394,30.287254126764154,15.343836669921917
2763,39.0,-83.75,38.299671606248474,29.765541755922424,14.106336669921916,34.396552610377945,25.105441184382443,4.195862860372934
2764,39.0,-83.125,37.88504270984284,30.189247219947116,14.215321044921915,37.36432398641756,29.77892668818427,12.112499108272921
2765,39.0,-82.5,37.79288978822773,30.410616415700648,14.468446044921915,37.79288978822773,30.410616415700648,14.468446044921915
2766,39.0,-81.875,37.91212733114923,30.795013860887135,15.463367919921915,37.91212733114923,30.795013860887135,15.463367919921915
2767,39.0,-81.25,37.76693724601503,31.26088201707413,16.493446044921917,37.76693724601503,31.26088201707413,16.493446044921917
2768,39.0,-80.625,37.444614326723205,31.56518735824097,16.018836669921917,37.444614326723205,31.56518735824097,16.018836669921917
2769,39.0,-80.0,34.43615677372105,29.187223215410835,12.436414794921916,34.43615677372105,29.187223215410835,12.436414794921916
2770,39.0,-79.375,34.023180035006654,28.200092773437536,12.418836669921916,34.023180035006654,28.200092773437536,12.418836669921916
2771,39.0,-78.75,36.41845739056991,29.59508887506305,15.952039794921916,36.41845739056991,29.59508887506305,15.952039794921916
2772,39.0,-78.125,38.28755873649355,31.172493463331694,16.95492675781254,38.28755873649355,31.172493463331694,16.95492675781254
2773,39.0,-77.5,39.454484425206374,31.817658494518692,16.257514648437542,36.02028851029339,27.97532774671866,11.198715379070084
2774,39.0,-76.875,40.555813539566564,34.23601511309227,16.391108398437538,36.17128775532075,28.91154604253388,11.548064256117256
2775,39.0,-76.25,42.10914433633132,36.85906828849551,26.57763183593754,37.68284083070239,31.4660044267993,18.988082735161488
2776,39.0,-75.625,42.61292861446262,37.122469049269206,27.438465576171915,38.28717130832921,31.908195706158736,17.353478129229618
2777,39.0,-75.0,46.58562473420178,44.997329062185024,39.67196166992191,42.33573436451257,39.74633435861655,30.699409815258335
2778,39.0,-74.375,51.13770701746791,50.48482630575861,46.857899169921915,48.98646292296481,47.95936370702991,39.41617762700615
2779,39.0,-73.75,54.31024671000824,54.23880501039571,50.39247558593755,54.31024671000824,54.23880501039571,50.39247558593755
2780,39.0,-73.125,56.66580051545179,56.57998090190276,54.49872558593754,56.66580051545179,56.57998090190276,54.49872558593754
2781,39.0,-72.5,59.15968282391953,59.08656127929694,57.91503417968754,59.15968282391953,59.08656127929694,57.91503417968754
2782,39.0,-71.875,60.99821293984694,60.92123909242695,59.4962963867188,60.99821293984694,60.92123909242695,59.4962963867188
2783,39.0,-71.25,62.12440371605662,62.047141034526256,60.60723388671879,62.12440371605662,62.047141034526256,60.60723388671879
2784,39.0,-70.625,63.62149292976631,63.55364836662051,62.36504638671879,63.62149292976631,63.55364836662051,62.36504638671879
2785,39.0,-70.0,64.67963935113727,64.5841907525832,61.14072998046879,64.67963935113727,64.5841907525832,61.14072998046879
2786,39.0,-69.375,63.73076082291147,63.630145106161834,57.3297924804688,63.73076082291147,63.630145106161834,57.3297924804688
2787,39.0,-68.75,62.277305051742104,62.1929987162929,57.45371826171879,62.277305051742104,62.1929987162929,57.45371826171879
2788,39.0,-68.125,61.738932445895344,61.63778867660035,58.60398681640629,61.738932445895344,61.63778867660035,58.60398681640629
2789,39.0,-67.5,63.43003312633888,63.32824435326365,61.011750488281294,63.43003312633888,63.32824435326365,61.011750488281294
2790,39.5,-125.0,54.840989798269,54.798411353326664,53.96544921875004,54.840989798269,54.798411353326664,53.96544921875004
2791,39.5,-124.375,53.424958422260936,53.15661093434984,51.85272338867192,53.424958422260936,53.15661093434984,51.85272338867192
2792,39.5,-123.75,52.15054435976094,47.347439319241474,44.08066528320317,51.67747729599233,45.768863126270915,40.998214432617225
2793,39.5,-123.125,49.63103201097061,38.78304900138613,32.91778686523442,49.63103201097061,38.78304900138613,32.91778686523442
2794,39.5,-122.5,53.650950735768994,41.243180246660835,35.39817016601567,53.019173007671434,38.9968029617248,31.703755973003183
2795,39.5,-121.875,57.66355469242224,44.44171855311244,36.41660278320317,57.21325458190151,42.65062150622335,31.927517322538577
2796,39.5,-121.25,51.48358209917627,40.65414294827373,32.17324340820316,51.230787042788045,39.94171397481236,28.494322526532518
2797,39.5,-120.625,41.10161277032671,32.33076608965478,22.425294189453165,41.10161277032671,32.33076608965478,22.425294189453165
2798,39.5,-120.0,38.53593281407514,29.292268460181493,16.523438720703165,36.77751193714509,28.029109068136385,16.523438720703165
2799,39.5,-119.375,41.66960416240081,32.035042488344295,22.314991455078165,39.47079003233851,29.859771251843043,22.314991455078165
2800,39.5,-118.75,44.65372035364955,34.268959921560025,29.163868408203165,43.11896212701763,31.756390001996277,22.871752938466752
2801,39.5,-118.125,43.87228764195601,33.66379398469007,26.658985595703165,41.714750993218864,30.676679388864827,20.139976098475593
2802,39.5,-117.5,38.867981734737306,28.79463386781758,19.477882080078167,35.56962042859863,25.169260089488557,12.129035933998582
2803,39.5,-116.875,37.173298315232834,26.710337819745504,17.948585205078167,33.10240103446547,22.269404737601768,11.693189513903686
2804,39.5,-116.25,36.63281261321041,26.38328900737151,19.051173095703163,31.929146587585233,20.78010257563983,10.761386281474119
2805,39.5,-115.625,36.05034606933599,25.942964064075138,18.133979492187542,31.2630654329808,20.97891366292872,9.568763221597084
2806,39.5,-115.0,35.64635486233622,25.54231039724047,17.072260742187538,30.955969994023672,21.218336895310745,9.129068160507646
2807,39.5,-114.375,35.805870144751815,25.955396334740467,18.86171386718754,31.367423758421065,21.620968521576614,10.418445836586262
2808,39.5,-113.75,36.22388819048486,20.51680242723038,11.907532958984415,32.40063174950624,17.610108682637655,6.433284443801719
2809,39.5,-113.125,36.42813466225905,21.64692170173895,11.871772460937539,32.63077494110284,18.39659867002796,6.792657123124005
2810,39.5,-112.5,35.31735730571135,19.714364564957197,8.751325683593791,31.919940551226333,16.982678718836475,1.2577740505744224
2811,39.5,-111.875,35.54402496830114,19.76503457346274,7.872034912109417,32.01173347872774,17.002423639359566,1.9714348962177999
2812,39.5,-111.25,27.781817567886897,13.074700967111935,0.03817871093754022,23.700101361059065,9.679071330443925,-8.315000694309104
2813,39.5,-110.625,34.17824939850842,18.987276965725844,11.84364746093754,29.33144476568317,13.582383412925472,-0.12461814981057806
2814,39.5,-110.0,32.12944517074098,16.967112722089254,-0.6985644531249591,27.657847220070774,12.592322497844101,-10.169152805760413
2815,39.5,-109.375,32.22624158797729,17.572145759828672,3.0545849609375395,27.538642915146834,12.877368335615225,-4.923859529344375
2816,39.5,-108.75,33.497090852799,19.469980783770204,0.8819287109375402,29.216218072405926,14.98930794160803,-6.460517021986965
2817,39.5,-108.125,31.97718773134297,17.61617967174903,-7.555571289062463,28.495613611903657,14.345395540077046,-17.484365293916333
2818,39.5,-107.5,27.849541857319533,12.493828991305483,-16.09150878906246,25.289036977948623,10.888655981564376,-25.210445017205828
2819,39.5,-106.875,26.181829651863385,12.741652201990968,-18.84775878906246,26.097037192019457,12.408390777119026,-29.17886296009267
2820,39.5,-106.25,19.610368558822184,6.184726286857399,-27.63682128906246,19.610368558822184,6.184726286857399,-27.63682128906246
2821,39.5,-105.625,26.69029707385652,16.842706731980886,3.639387207031291,23.496839924120355,12.867367501997858,-5.261140965578793
2822,39.5,-105.0,37.228175024217215,27.195570265247014,15.047864990234416,32.36262762163624,20.524683493677312,6.76847753192844
2823,39.5,-104.375,38.65157366352701,29.43521653698341,17.900794677734417,33.67443243869771,23.088363669267565,9.312122141963112
2824,39.5,-103.75,39.216714812248014,30.57334342710438,20.81002929687504,33.97068933058668,23.793173683582385,8.077810914186664
2825,39.5,-103.125,40.07825579735545,31.628091174710217,20.787177734375042,34.75570747935576,24.465389542191016,7.18723153415279
2826,39.5,-102.5,41.509983889672114,32.799554482736944,22.94577148437504,36.5157946613406,25.405442017078595,8.416347110612758
2827,39.5,-101.875,40.3858262486612,26.41284223002776,16.231147460937542,34.978058683713236,18.990177557075597,6.181853441671436
2828,39.5,-101.25,40.7652448494204,26.941603570753568,17.000355224609415,35.43933800697322,19.072175780864807,7.544365805119405
2829,39.5,-100.625,41.41523899201428,27.613832180884625,18.332777099609416,36.34574195959266,20.038787492678207,9.940280027043098
2830,39.5,-100.0,41.940501098632865,28.166192863218285,19.45607421875004,37.374063937800884,20.968935483853333,10.663236111027937
2831,39.5,-99.375,42.08107293898065,28.493507473853374,20.953730468750038,37.75720858175165,21.548520104118126,12.438745640999487
2832,39.5,-98.75,41.56176958637857,28.539547276650747,20.18380859375004,37.29569959993952,21.77496942980976,11.568501335307586
2833,39.5,-98.125,41.22404232886532,28.515504937941067,16.796503906250038,36.89429944078145,21.649200139157706,8.210773294315969
2834,39.5,-97.5,41.10846992246571,28.687173402847822,14.525190429687541,36.694268809219466,21.838945179340737,6.610667645194731
2835,39.5,-96.875,40.72321682837706,28.880860595703165,10.72128417968754,36.05584387690786,21.73137396114706,2.198078918630297
2836,39.5,-96.25,40.384069543653965,28.501355610509115,8.415034179687542,35.58137272732539,21.292441809718632,-0.19538910309557433
2837,39.5,-95.625,40.28919263285978,28.436233264553966,8.977534179687542,35.48589082365804,21.24202791544962,0.7247351207220403
2838,39.5,-95.0,40.424432117093026,28.684219498172926,13.56190917968754,35.754002177278956,21.696210305645057,5.93081982501751
